timestamp_unix,timestamp_utc,price
1768276816,"2026-01-13T04:00:16Z",0.0005
1768280415,"2026-01-13T05:00:15Z",0.0005
1768284019,"2026-01-13T06:00:19Z",0.0005
1768287632,"2026-01-13T07:00:32Z",0.0005
1768291229,"2026-01-13T08:00:29Z",0.0005
1768294821,"2026-01-13T09:00:21Z",0.0005
1768298416,"2026-01-13T10:00:16Z",0.0005
1768302016,"2026-01-13T11:00:16Z",0.0005
1768305622,"2026-01-13T12:00:22Z",0.0005
1768312830,"2026-01-13T14:00:30Z",0.0005
1768316418,"2026-01-13T15:00:18Z",0.0005
1768320028,"2026-01-13T16:00:28Z",0.0005
1768323619,"2026-01-13T17:00:19Z",0.0005
1768327220,"2026-01-13T18:00:20Z",0.0005
1768330859,"2026-01-13T19:00:59Z",0.0005
1768334416,"2026-01-13T20:00:16Z",0.0005
1768338019,"2026-01-13T21:00:19Z",0.0005
1768341618,"2026-01-13T22:00:18Z",0.0005
1768345217,"2026-01-13T23:00:17Z",0.0005
1768348820,"2026-01-14T00:00:20Z",0.0005
1768352417,"2026-01-14T01:00:17Z",0.0005
1768356017,"2026-01-14T02:00:17Z",0.0005
1768359619,"2026-01-14T03:00:19Z",0.0005
1768363219,"2026-01-14T04:00:19Z",0.0005
1768366820,"2026-01-14T05:00:20Z",0.0005
1768370420,"2026-01-14T06:00:20Z",0.0005
1768374018,"2026-01-14T07:00:18Z",0.0005
1768377632,"2026-01-14T08:00:32Z",0.0005
1768381219,"2026-01-14T09:00:19Z",0.0005
1768384816,"2026-01-14T10:00:16Z",0.0005
1768388416,"2026-01-14T11:00:16Z",0.0005
1768392021,"2026-01-14T12:00:21Z",0.0005
1768395619,"2026-01-14T13:00:19Z",0.0005
1768399216,"2026-01-14T14:00:16Z",0.0005
1768402832,"2026-01-14T15:00:32Z",0.0005
1768406430,"2026-01-14T16:00:30Z",0.0005
1768410021,"2026-01-14T17:00:21Z",0.0005
1768413622,"2026-01-14T18:00:22Z",0.0005
