timestamp_unix,timestamp_utc,price
1768356019,"2026-01-14T02:00:19Z",0.185
1768359621,"2026-01-14T03:00:21Z",0.185
1768363221,"2026-01-14T04:00:21Z",0.185
1768366822,"2026-01-14T05:00:22Z",0.185
1768370422,"2026-01-14T06:00:22Z",0.185
1768374020,"2026-01-14T07:00:20Z",0.185
1768377634,"2026-01-14T08:00:34Z",0.185
1768381221,"2026-01-14T09:00:21Z",0.185
1768384818,"2026-01-14T10:00:18Z",0.185
1768388418,"2026-01-14T11:00:18Z",0.185
1768392024,"2026-01-14T12:00:24Z",0.185
1768395622,"2026-01-14T13:00:22Z",0.185
1768399218,"2026-01-14T14:00:18Z",0.185
1768402838,"2026-01-14T15:00:38Z",0.185
1768406432,"2026-01-14T16:00:32Z",0.185
1768410023,"2026-01-14T17:00:23Z",0.185
1768413624,"2026-01-14T18:00:24Z",0.185
1768417219,"2026-01-14T19:00:19Z",0.185
1768420820,"2026-01-14T20:00:20Z",0.185
1768424424,"2026-01-14T21:00:24Z",0.185
1768428023,"2026-01-14T22:00:23Z",0.185
1768431620,"2026-01-14T23:00:20Z",0.185
1768435225,"2026-01-15T00:00:25Z",0.185
1768438818,"2026-01-15T01:00:18Z",0.185
1768442418,"2026-01-15T02:00:18Z",0.185
1768446034,"2026-01-15T03:00:34Z",0.185
1768449620,"2026-01-15T04:00:20Z",0.185
1768453219,"2026-01-15T05:00:19Z",0.185
1768456823,"2026-01-15T06:00:23Z",0.185
1768460420,"2026-01-15T07:00:20Z",0.185
1768464019,"2026-01-15T08:00:19Z",0.185
1768467626,"2026-01-15T09:00:26Z",0.185
1768471219,"2026-01-15T10:00:19Z",0.185
1768474819,"2026-01-15T11:00:19Z",0.185
1768478424,"2026-01-15T12:00:24Z",0.185
1768482020,"2026-01-15T13:00:20Z",0.185
1768485619,"2026-01-15T14:00:19Z",0.185
1768489222,"2026-01-15T15:00:22Z",0.185
1768492819,"2026-01-15T16:00:19Z",0.185
1768496425,"2026-01-15T17:00:25Z",0.185
1768500032,"2026-01-15T18:00:32Z",0.185
1768503625,"2026-01-15T19:00:25Z",0.185
1768507222,"2026-01-15T20:00:22Z",0.185
1768510828,"2026-01-15T21:00:28Z",0.185
1768514420,"2026-01-15T22:00:20Z",0.185
1768518021,"2026-01-15T23:00:21Z",0.185
1768521627,"2026-01-16T00:00:27Z",0.185
1768525224,"2026-01-16T01:00:24Z",0.185
1768528821,"2026-01-16T02:00:21Z",0.185
1768532427,"2026-01-16T03:00:27Z",0.185
1768536020,"2026-01-16T04:00:20Z",0.185
1768539620,"2026-01-16T05:00:20Z",0.185
1768543224,"2026-01-16T06:00:24Z",0.185
1768546820,"2026-01-16T07:00:20Z",0.185
1768550420,"2026-01-16T08:00:20Z",0.185
1768554022,"2026-01-16T09:00:22Z",0.185
1768557619,"2026-01-16T10:00:19Z",0.185
1768561219,"2026-01-16T11:00:19Z",0.185
1768564825,"2026-01-16T12:00:25Z",0.185
1768568420,"2026-01-16T13:00:20Z",0.185
1768572020,"2026-01-16T14:00:20Z",0.185
1768575623,"2026-01-16T15:00:23Z",0.185
1768579220,"2026-01-16T16:00:20Z",0.185
1768582822,"2026-01-16T17:00:22Z",0.185
1768586424,"2026-01-16T18:00:24Z",0.195
1768590024,"2026-01-16T19:00:24Z",0.195
1768593620,"2026-01-16T20:00:20Z",0.195
1768597227,"2026-01-16T21:00:27Z",0.19
1768600839,"2026-01-16T22:00:39Z",0.19
1768604420,"2026-01-16T23:00:20Z",0.19
1768608024,"2026-01-17T00:00:24Z",0.19
1768611621,"2026-01-17T01:00:21Z",0.19
1768615220,"2026-01-17T02:00:20Z",0.19
1768618824,"2026-01-17T03:00:24Z",0.19
1768622419,"2026-01-17T04:00:19Z",0.19
